-0.834,-0.298,-0.012
-1.300,-0.604,-0.137
-1.284,-0.332,-0.459
-0.901,0.024,-0.420
-0.616,-0.031,-0.226
-0.627,-0.137,-0.171
-0.836,-0.203,-0.297
-1.168,-0.070,-0.525
-1.344,0.086,-0.777
-1.416,0.046,-0.723
-1.396,-0.099,-0.399
-1.172,-0.026,-0.025
-1.004,0.199,0.340
-1.200,0.479,0.641
-1.112,0.512,0.504
-0.726,0.280,0.243
-0.650,0.214,0.044
-1.001,0.617,-0.118
-1.693,1.090,-0.130
-1.778,0.768,-0.010
-1.352,0.356,-0.104
-1.187,0.411,-0.363
-1.108,0.405,-0.439
-1.012,0.170,-0.357
-0.842,-0.031,-0.257
-0.631,-0.204,-0.117
-0.588,-0.272,0.087
-0.756,-0.264,0.469
-0.941,-0.175,0.818
-1.199,0.159,1.030
-1.353,0.451,0.832
-1.282,0.434,0.347
-1.229,0.449,0.133
-1.018,0.622,0.183
-0.674,0.446,0.285
-0.685,0.193,0.450
-0.821,0.262,0.388
-0.979,0.356,0.004
-1.300,0.075,-0.291
-1.361,-0.417,-0.342
-1.047,-0.465,-0.352
-0.842,-0.377,-0.317
-1.041,-0.306,-0.165
-0.908,-0.228,-0.155
-0.573,-0.245,-0.193
-0.700,-0.227,-0.223
-0.821,-0.181,-0.343
-0.693,-0.194,-0.357
-0.576,-0.182,-0.333
-0.652,-0.069,-0.350
-0.887,0.114,-0.390
-1.107,0.260,-0.473
-1.127,0.282,-0.409
-1.219,0.373,-0.236
-1.516,0.634,0.029
-1.543,0.619,0.296
-1.256,0.309,0.416
-1.266,0.149,0.424
-1.424,0.194,0.415
-1.321,0.165,0.313
-0.997,0.016,0.146
-0.812,-0.057,0.088
-0.831,0.066,0.098
-1.015,0.324,0.171
-1.154,0.531,0.164
-1.034,0.472,0.050
-0.908,0.320,0.022
-0.934,0.364,0.154
-1.035,0.476,0.412
-1.076,0.480,0.661
-1.174,0.406,0.793
-1.213,0.235,0.755
-1.053,0.006,0.534
-1.039,-0.146,0.271
-1.166,-0.164,0.034
-1.115,-0.019,-0.084
-1.194,0.132,0.001
-1.052,0.270,-0.117
-0.663,0.168,-0.265
-0.465,-0.005,-0.313
-0.495,-0.077,-0.314
-0.781,0.048,-0.312
-1.162,0.153,-0.340
-0.988,-0.048,-0.316
-0.697,-0.169,-0.308
-0.725,-0.130,-0.314
-1.040,-0.073,-0.274
-1.213,-0.145,-0.276
-1.004,-0.249,-0.300
-0.778,-0.274,-0.221
-0.921,-0.243,0.012
-1.201,-0.077,0.182
-1.313,0.112,0.223
-1.169,0.181,0.148
-1.038,0.148,0.072
-1.119,0.183,0.041
-1.358,0.349,0.084
-1.523,0.463,0.133
-1.256,0.204,0.057
-1.248,0.019,-0.411
-0.795,-0.662,-0.137
-1.143,-0.358,-0.258
-1.363,-0.102,-0.677
-1.306,0.542,-0.342
-1.252,0.607,-0.339
-0.854,0.429,-0.248
-0.620,0.365,-0.129
-0.551,0.500,-0.229
-0.803,0.876,-0.253
-0.734,0.908,-0.162
-0.679,0.559,0.021
-0.934,0.386,0.140
-1.314,0.647,0.244
-1.037,0.428,0.320
-0.728,0.765,0.104
-0.713,0.655,-0.232
-0.953,0.422,-0.307
-1.148,0.201,-0.539
-1.165,0.084,-0.358
-1.055,0.009,-0.331
-0.998,-0.191,-0.151
-0.861,-0.347,-0.014
-0.818,-0.351,-0.024
-0.859,-0.290,0.045
-1.218,-0.328,0.129
-1.467,-0.260,0.083
-1.330,-0.206,-0.011
-1.382,-0.155,-0.024
-1.446,-0.005,-0.052
-1.130,-0.013,0.003
-0.906,-0.001,0.066
-0.944,0.104,0.147
-0.988,0.072,0.234
-0.453,0.587,0.243
-0.094,-0.357,0.009
-0.780,-0.651,0.438
-0.831,-0.407,0.472
-0.937,-0.332,0.416
-1.184,-0.348,0.604
-1.227,-0.189,0.553
-1.054,-0.192,0.373
-0.918,-0.144,0.176
-0.921,0.026,0.018
-1.011,0.097,-0.125
-1.086,0.162,-0.175
-1.053,0.146,-0.215
-0.943,0.016,-0.210
-0.987,-0.044,-0.165
-1.137,-0.054,-0.104
-1.171,-0.076,-0.027
-0.990,-0.100,0.049
-0.896,-0.194,0.200
-0.949,-0.224,0.315
-0.883,-0.153,0.283
-0.826,-0.061,0.172
-0.990,0.058,0.031
-1.115,0.104,-0.089
-1.033,0.346,-0.263
-0.987,0.196,0.231
-0.766,-0.122,-0.281
-0.849,-0.074,-0.059
-0.764,-0.050,-0.426
-0.607,0.045,-0.412
-0.645,0.108,-0.223
-0.765,0.141,-0.122
-1.105,0.305,0.090
-1.292,0.390,0.065
-1.397,0.428,0.247
-1.384,0.321,0.551
-1.543,0.272,0.821
-1.292,0.144,0.925
-0.824,-0.033,0.738
-0.851,-0.061,0.631
-1.199,0.091,0.499
-1.297,0.293,0.364
-1.311,0.389,0.247
-1.437,0.559,0.175
-1.304,0.638,-0.009
-0.982,0.439,-0.158
-0.970,0.330,-0.198
-1.074,0.331,-0.202
-0.945,0.209,-0.086
-0.792,0.114,0.049
-0.940,0.025,0.182
-1.055,-0.179,0.295
-0.766,-0.338,0.272
-0.588,-0.382,0.201
-0.563,-0.354,0.152
-0.686,-0.199,0.104
-0.822,-0.007,0.004
-0.833,0.111,-0.127
-0.901,0.111,-0.270
-0.926,0.019,-0.345
-0.846,-0.032,-0.328
-0.855,-0.062,-0.244
-0.903,-0.099,-0.152
-0.968,-0.207,-0.089
-1.180,-0.375,-0.029
-1.483,-0.657,0.102
-1.448,-0.730,0.214
-1.227,-0.685,0.420
-0.992,-0.506,0.509
-0.763,-0.227,0.391
-0.696,0.029,0.198
-0.898,0.315,-0.092
-1.250,0.603,-0.364
-1.428,0.713,-0.356
-1.285,0.584,-0.128
-1.141,0.442,0.020
-0.870,0.299,0.000
-0.702,0.181,-0.047
-0.790,0.175,0.015
-0.987,0.198,0.109
-1.137,0.222,0.185
-1.183,0.225,0.235
-1.121,0.134,0.256
-0.980,0.006,0.309
-0.970,-0.023,0.348
-0.990,0.056,0.380
-1.070,0.162,0.340
-1.202,0.236,0.236
-1.294,0.255,0.091
-1.248,0.257,-0.036
-1.111,0.198,-0.096
-1.140,0.169,-0.080
-1.243,0.180,-0.053
-1.188,0.090,-0.021
-1.057,-0.024,-0.005
-0.895,-0.177,0.061
-0.728,-0.297,0.187
-0.866,-0.336,0.285
-1.339,-0.287,0.365
-1.347,-0.091,0.135
-0.951,-0.101,0.036
-0.804,-0.200,0.045
-0.870,-0.163,0.009
-0.766,-0.051,-0.035
-0.494,0.024,-0.076
-0.522,-0.003,-0.020
-0.822,-0.032,0.017
-0.933,-0.063,-0.021
-0.790,-0.070,-0.118
-0.808,-0.126,-0.085
-0.951,-0.206,0.048
-0.963,-0.219,0.155
-0.839,-0.173,0.195
-0.871,-0.179,0.266
-1.015,-0.173,0.355
-1.143,-0.121,0.332
-1.202,-0.027,0.263
-1.303,0.048,0.213
-1.412,0.134,0.193
-1.217,0.130,0.194
-1.119,0.156,0.208
-1.264,0.309,0.247
-1.164,0.318,0.175
-0.723,0.133,0.069
-0.555,0.320,-0.675
-0.179,-0.024,0.347
-0.680,0.094,-0.015
-1.361,0.552,0.248
-1.642,0.758,0.266
-1.005,0.573,0.057
-0.895,0.425,-0.149
-0.953,0.166,-0.271
-0.853,-0.079,-0.124
-0.807,-0.129,-0.038
-1.021,-0.157,0.032
-1.275,-0.262,0.095
-1.391,-0.355,0.149
-1.456,-0.419,0.264
-1.439,-0.314,0.312
-1.395,-0.095,0.253
-1.360,0.131,0.144
-1.438,0.339,0.024
-1.453,0.476,-0.051
-1.320,0.529,-0.073
-1.055,0.459,0.014
-0.624,0.237,0.146
-0.428,0.115,0.257
-0.931,0.192,0.521
-1.421,0.199,0.704
-1.118,-0.097,0.538
-0.673,-0.361,0.380
-0.649,-0.574,0.265
-0.604,-0.564,0.195
-0.738,-0.477,0.194
-0.808,-0.399,0.204
-0.702,-0.267,0.203
-0.694,-0.137,0.157
-0.800,-0.097,0.156
-0.822,-0.081,0.093
-0.771,-0.081,-0.057
-0.835,0.001,-0.167
-0.911,0.162,-0.224
-1.104,0.212,-0.135
-1.273,0.130,0.018
-1.449,0.065,0.005
-1.106,-0.286,1.535
-1.655,-0.978,-1.144
-1.527,-0.813,-1.152
-1.336,-0.215,-1.220
-0.979,-0.259,-0.349
-1.233,-0.256,0.277
-1.102,-0.008,0.116
-0.807,-0.006,-0.122
-1.163,0.118,-0.602
-2.000,0.426,-0.865
-1.310,0.293,-0.468
-0.869,0.534,-0.381
-0.849,0.714,0.065
-0.939,0.788,0.269
-0.869,0.579,0.355
-0.678,0.344,0.308
-0.694,0.288,0.226
-0.885,0.141,0.395
-1.050,-0.151,0.521
-1.152,-0.452,0.563
-1.086,-0.610,0.442
-0.945,-0.613,0.240
-1.061,-0.473,0.243
-1.464,-0.254,0.329
-1.545,0.099,0.249
-1.232,0.342,0.077
-0.737,0.134,0.033
-0.572,-0.021,-0.018
-0.957,0.157,0.114
-1.272,0.544,0.231
-0.793,0.522,0.202
-0.471,0.188,0.269
-0.711,-0.021,0.368
-1.196,-0.033,0.448
-1.296,-0.024,0.427
-0.959,-0.077,0.192
-0.566,-0.385,0.106
-0.682,-0.439,0.100
-0.925,-0.187,0.051
-0.877,0.161,-0.108
-0.666,0.181,-0.160
-0.698,0.059,-0.196
-0.987,-0.007,-0.195
-1.126,0.056,-0.223
-2.000,0.307,0.326
0.665,-0.196,0.652
-0.819,0.137,0.603
-1.015,-0.223,0.215
-0.714,-0.077,-0.656
-1.644,-0.559,-0.642
-2.000,-0.670,0.228
-1.068,-0.322,0.100
-1.101,0.008,0.300
-1.778,0.633,0.266
-1.404,0.514,0.000
-0.891,0.146,-0.109
-0.678,0.080,-0.074
-0.878,0.287,0.111
-1.142,0.571,0.289
-0.978,0.426,0.267
-0.756,0.123,0.204
-0.704,-0.130,0.188
-0.756,-0.234,0.238
-0.859,-0.240,0.312
-0.962,-0.250,0.418
-0.953,-0.253,0.439
-0.952,-0.172,0.459
-1.051,-0.069,0.461
-1.167,0.077,0.373
-1.179,0.266,0.195
-1.071,0.272,0.025
-0.898,0.198,-0.022
-0.792,0.174,0.099
-0.912,0.211,0.237
-1.407,0.422,0.276
-1.343,0.340,0.052
-0.993,-0.017,-0.063
-0.953,-0.296,-0.035
-0.843,-0.400,0.004
-0.839,-0.293,0.045
-0.964,-0.091,0.085
-0.813,0.011,0.051
-0.516,-0.079,0.037
-0.603,-0.157,0.026
-0.971,-0.065,-0.078
-0.995,0.121,-0.221
-0.692,0.137,-0.178
-0.690,0.077,-0.063
-0.970,0.058,0.028
-1.170,0.094,0.017
-1.288,0.070,-0.117
-1.367,-0.062,-0.180
-1.333,-0.299,-0.081
-1.106,-0.428,0.104
-1.148,-0.413,0.292
-1.698,-0.246,0.583
-1.967,0.110,0.532
-1.450,0.147,0.359
-1.005,-0.004,0.087
-0.902,0.006,-0.113
-0.853,0.253,-0.025
-0.929,0.505,0.045
-0.992,0.532,0.204
-1.010,0.392,0.142
-0.892,0.254,-0.021
-0.854,0.230,-0.111
-0.828,0.221,-0.081
-0.873,0.217,0.057
-0.952,0.164,0.209
-0.917,0.105,0.271
-0.845,0.038,0.244
-0.898,-0.046,0.272
-1.061,-0.093,0.374
-1.148,-0.061,0.423
-1.059,-0.002,0.433
-1.090,0.057,0.428
-1.052,0.063,0.401
-0.895,0.055,0.304
-0.874,0.135,0.218
-1.046,0.243,0.146
-0.984,0.199,0.085
-0.800,0.090,0.058
-1.232,0.078,0.064
-1.546,0.097,-0.063
-1.244,-0.057,-0.159
-1.064,-0.300,-0.122
-0.875,-0.414,-0.098
-0.814,-0.333,-0.036
-1.032,-0.272,-0.001
-1.055,-0.253,-0.057
-0.860,-0.263,-0.124
-0.880,-0.329,-0.052
-1.109,-0.290,-0.009
-1.033,-0.100,-0.065
-0.829,-0.011,-0.058
-0.791,0.076,-0.059
-0.905,0.218,-0.096
-0.963,0.315,-0.098
-0.803,0.237,-0.063
-0.679,0.150,-0.021
-0.760,0.183,0.043
-1.034,0.303,0.115
-1.307,0.417,0.072
-1.171,0.147,0.159
-0.847,-0.176,0.216
-0.645,-0.239,0.244
-2.000,0.479,0.442
-0.651,-0.760,1.008
-1.350,0.135,0.622
-0.955,0.262,0.249
-1.092,0.209,0.162
-1.521,-0.044,-0.087
-1.643,-0.137,-0.214
-1.236,-0.047,-0.097
-0.842,0.179,0.036
-0.848,0.197,0.309
-0.884,0.033,0.342
-0.798,0.106,0.171
-0.876,0.155,0.065
-1.121,0.166,0.028
-1.253,0.244,0.092
-1.168,0.251,0.312
-1.104,-0.009,0.588
-1.250,-0.126,0.760
-1.298,-0.150,0.790
-0.914,-0.377,0.550
-0.571,-0.484,0.330
-0.597,-0.437,0.233
-0.800,-0.235,0.236
-0.714,-0.065,0.192
-0.566,0.018,0.097
-0.753,0.151,0.008
-1.105,0.110,-0.058
-1.177,-0.042,-0.117
-1.026,-0.026,-0.157
-1.020,-0.055,-0.049
-0.956,-0.283,0.146
-0.807,-0.374,0.256
-0.833,-0.307,0.276
-0.983,-0.247,0.246
-1.096,-0.181,0.168
-1.099,-0.161,0.046
-1.137,-0.157,-0.055
-1.159,-0.045,-0.148
-1.106,0.086,-0.149
-1.051,0.104,-0.060
-1.065,0.113,0.005
-1.073,0.124,-0.027
-1.047,0.105,-0.079
-1.413,-0.048,-0.272
-1.123,-0.210,0.356
-0.878,-0.036,0.375
-0.773,-0.047,-0.096
-0.835,-0.019,0.039
-1.073,-0.078,-0.256
-1.155,0.061,-0.096
-1.114,0.183,-0.056
-1.011,0.311,0.042
-1.053,0.359,0.142
-1.120,0.259,0.124
-1.028,0.159,0.198
-0.915,0.104,0.199
-0.888,0.060,0.313
-0.878,-0.060,0.418
-0.858,-0.170,0.459
-0.868,-0.138,0.441
-0.931,-0.187,0.475
-0.894,-0.125,0.354
-0.799,-0.020,0.158
-0.873,0.031,0.087
-1.296,0.038,0.163
-1.222,0.153,0.064
-0.977,0.144,-0.022
-1.034,-0.116,0.179
-1.116,-0.273,0.252
-0.959,-0.168,0.255
-0.906,-0.207,0.343
-0.919,-0.333,0.386
-0.954,-0.273,0.422
-1.118,-0.126,0.374
-1.197,-0.054,0.301
-1.063,-0.049,0.229
-1.091,-0.009,0.103
-1.233,0.104,0.021
-1.239,0.146,-0.009
-1.143,0.158,-0.035
-1.117,0.119,-0.058
-0.990,0.052,-0.050
-0.932,0.086,-0.096
-0.977,0.157,-0.100
-0.948,0.152,-0.096
-0.854,0.112,-0.098
-0.775,0.157,-0.102
-0.889,0.246,-0.157
-0.949,0.233,-0.127
-0.881,0.174,-0.067
-0.846,0.180,-0.069
-0.974,0.212,-0.089
-1.183,0.160,-0.079
-1.136,-0.029,0.041
-0.897,-0.210,0.186
-0.855,-0.340,0.283
-0.979,-0.402,0.400
-1.012,-0.382,0.432
-0.953,-0.320,0.392
-0.874,-0.249,0.353
-0.861,-0.184,0.277
-0.952,-0.074,0.206
-1.013,0.035,0.144
-0.933,0.075,0.128
-0.835,0.079,0.123
-0.968,0.104,0.136
-1.013,0.077,0.161
-0.940,0.019,0.133
-1.097,-0.020,0.121
-1.360,-0.061,0.181
-1.371,-0.187,0.218
-1.188,-0.217,0.266
-1.231,-0.293,0.363
-1.277,-0.293,0.403
-1.106,-0.186,0.393
-0.905,-0.126,0.387
-0.771,-0.102,0.397
-0.688,0.015,0.358
-0.566,0.153,0.270
-0.479,0.243,0.134
-0.719,0.473,-0.155
-1.095,0.632,-0.250
-1.291,0.521,-0.247
-1.343,0.457,-0.294
-1.298,0.437,-0.350
-1.055,0.296,-0.282
-0.769,0.115,-0.163
-0.687,0.015,-0.093
-0.834,-0.116,0.030
-1.153,-0.220,0.204
-1.354,-0.195,0.370
-1.257,-0.239,0.486
-1.143,-0.229,0.512
-1.164,-0.107,0.479
-1.404,0.084,0.357
-1.562,0.298,0.198
-1.381,0.361,0.095
-0.918,0.101,0.149
-0.593,-0.079,0.258
-0.533,-0.010,0.310
-0.794,0.211,0.400
-1.268,0.224,0.882
-0.990,0.200,0.805
-1.228,0.046,0.607
-0.969,0.095,0.670
-1.544,-0.048,0.488
-1.142,0.039,0.084
-1.052,-0.056,-0.089
-0.903,-0.108,-0.199
-0.695,0.030,-0.258
-0.598,0.065,-0.426
-0.715,0.017,-0.314
-0.906,0.028,-0.235
-0.912,0.104,-0.383
-0.756,0.130,-0.429
-0.735,0.039,-0.291
-1.279,0.129,-0.871
-0.858,0.060,-0.309
-0.966,0.202,-0.087
-0.739,0.201,-0.093
-1.247,-0.439,0.064
-1.420,-0.263,0.209
-1.126,0.272,0.435
-1.108,-0.130,0.399
-0.886,-0.453,0.509
-0.347,-0.420,0.174
-1.049,0.047,0.352
-1.583,0.283,0.007
-1.075,0.416,-0.275
-1.487,0.104,-0.346
-0.956,-0.069,-0.245
-0.966,-0.033,-0.036
-1.111,0.067,0.161
-0.994,0.058,0.271
-0.995,0.036,0.527
-0.819,-0.010,0.520
-0.854,0.021,0.483
-0.925,0.187,0.324
-0.919,0.373,0.208
-0.902,0.399,0.149
-0.916,0.329,0.200
-0.899,0.302,0.203
-0.966,0.310,0.220
-1.019,0.282,0.118
-1.073,0.198,0.024
-1.067,0.007,-0.041
-1.115,-0.156,-0.041
-1.080,-0.187,0.021
-1.071,-0.174,0.066
-1.140,-0.106,0.158
-1.046,-0.027,0.157
-1.134,-0.087,0.202
-1.075,-0.139,0.156
-1.011,-0.080,0.143
-1.169,0.128,0.027
-1.092,0.161,-0.032
-1.090,0.102,-0.063
-0.873,0.062,-0.117
-0.892,-0.045,-0.107
-0.960,-0.065,-0.135
-0.913,-0.027,-0.152
-1.054,-0.153,-0.015
-0.814,-0.140,-0.006
-1.011,-0.226,0.040
-1.046,-0.154,-0.011
-1.144,-0.202,0.041
-1.097,-0.186,0.039
-0.996,-0.111,0.006
-1.003,-0.064,-0.009
-1.237,-0.022,0.020
-1.075,0.133,0.000
-1.106,0.160,0.073
-1.064,0.093,0.179
-1.018,0.059,0.242
-1.074,0.118,0.253
-1.053,0.132,0.213
-1.000,0.046,0.158
-0.793,0.000,0.117
-0.684,0.011,0.081
-0.639,0.021,0.031
-0.606,0.081,0.146
-0.647,0.155,0.182
-0.957,0.217,0.271
-1.061,0.280,0.176
-1.117,0.294,0.142
-0.782,0.203,0.078
-0.756,-0.024,0.214
-1.291,0.023,0.525
-1.251,0.333,0.496
-0.913,0.309,0.397
-0.885,-0.021,0.308
-0.998,-0.136,0.236
-1.223,-0.003,0.182
-1.534,0.120,0.062
-1.094,0.000,0.027
-1.160,-0.251,0.148
-1.041,-0.116,0.094
-1.107,0.044,-0.068
-1.104,0.048,-0.107
-1.117,-0.068,-0.032
-1.119,-0.098,-0.060
-0.941,-0.004,-0.071
-0.719,-0.005,-0.037
-0.777,-0.029,0.034
-1.065,0.083,0.040
-1.162,0.164,-0.064
-0.918,0.104,-0.155
-0.735,-0.060,-0.134
-0.916,-0.063,-0.040
-1.126,0.070,0.005
-1.025,0.163,0.003
-0.905,0.023,0.005
-0.986,-0.104,0.039
-1.408,-0.097,-0.021
-1.225,0.063,-0.102
-1.029,0.004,0.001
-1.218,-0.074,0.074
-1.058,0.007,0.088
-0.952,0.005,0.025
-1.097,-0.036,0.063
-1.088,-0.092,0.101
-1.173,-0.056,0.145
-1.102,0.054,0.234
-0.863,0.090,0.162
-1.048,0.028,0.366
-1.104,-0.023,0.365
-0.557,-0.064,0.218
-0.822,0.415,0.410
-0.866,0.310,0.289
-1.951,0.793,0.460
-0.640,0.370,0.068
-0.773,0.337,0.033
-0.711,0.122,0.120
-0.640,0.141,0.194
-0.855,0.272,0.304
-0.908,0.305,0.264
-0.916,0.110,0.146
-0.992,0.002,0.256
-1.023,-0.402,0.098
-1.104,-0.283,-0.143
-0.972,-0.313,-0.144
-1.019,-0.248,-0.107
-0.890,-0.073,-0.097
-0.738,-0.053,-0.151
-0.835,-0.056,-0.117
-0.921,-0.006,-0.220
-1.085,0.112,-0.315
-1.091,0.134,-0.305
-1.050,0.056,-0.174
-1.029,-0.035,-0.140
-1.049,-0.112,-0.187
-1.073,-0.167,-0.164
-1.078,-0.266,-0.083
-1.055,-0.295,0.052
-0.978,-0.160,0.134
-1.026,-0.043,0.139
-1.062,0.051,0.095
-1.131,0.051,-0.022
-1.125,0.101,-0.104
-1.066,0.134,-0.052
-1.000,0.065,0.098
-0.947,0.096,0.324
-1.058,0.148,0.378
-1.033,0.208,0.237
-0.988,0.049,0.177
-0.893,0.092,0.102
-0.822,0.240,0.138
-0.825,0.285,0.169
-1.057,0.258,0.131
-0.962,0.275,0.019
-1.023,0.292,0.069
-1.071,0.292,0.131
-0.912,0.236,0.125
-1.102,0.195,0.113
-1.124,0.205,0.104
-1.042,0.149,0.061
-1.005,0.009,0.066
-0.948,-0.056,0.053
-1.011,-0.141,0.105
-1.085,-0.241,0.133
-1.064,-0.230,0.081
-1.001,-0.269,0.047
-1.017,-0.281,-0.002
-0.959,-0.248,-0.043
-0.998,-0.203,-0.088
-0.916,-0.243,-0.081
-0.893,-0.227,-0.122
-0.977,-0.265,-0.106
-0.748,-0.213,-0.157
-0.781,-0.263,-0.049
-0.934,-0.272,0.028
-0.891,-0.188,0.037
-0.934,-0.152,0.150
-0.946,-0.176,0.177
-1.010,-0.205,0.189
-1.014,-0.208,0.183
-1.005,-0.184,0.189
-1.076,-0.207,0.201
-1.104,-0.172,0.160
-0.985,-0.099,0.203
-1.249,0.021,0.206
-0.660,0.614,0.076
-0.989,0.321,0.472
-1.136,0.012,0.259
-0.861,0.183,0.184
-0.975,0.394,0.102
-1.245,0.226,0.187
-1.541,0.154,0.215
-1.417,0.240,0.000
-1.135,0.148,-0.177
-0.959,-0.044,-0.168
-1.067,-0.113,-0.244
-1.050,-0.234,-0.106
-0.953,0.102,0.032
-0.977,0.359,0.204
-1.029,0.403,0.473
-0.972,0.389,0.322
-0.822,0.281,0.126
-0.716,0.239,0.015
-0.709,0.114,-0.246
-0.569,0.103,-0.417
-0.787,0.161,-0.455
-1.007,0.074,0.114
-1.400,-0.156,0.247
-1.040,0.014,0.211
-0.722,0.142,-0.093
-0.783,-0.074,-0.144
-1.514,0.051,-0.073
-1.679,0.011,-0.327
-1.419,-0.122,-0.383
-1.290,0.000,-0.275
-1.274,-0.162,-0.017
-1.069,-0.164,0.170
-0.793,0.070,0.201
-0.719,0.014,0.278
-0.669,-0.054,0.314
-0.496,-0.064,0.092
-0.519,-0.072,0.127
-0.645,-0.047,0.223
-0.896,0.082,0.320
-1.172,0.246,0.429
-1.265,0.117,0.267
-1.085,-0.182,0.061
-0.981,-0.255,-0.070
-1.129,-0.274,-0.099
-1.245,-0.156,-0.122
-1.187,0.000,-0.187
-1.159,0.026,-0.153
-1.166,-0.032,-0.080
-1.098,-0.073,-0.031
-0.971,0.001,0.032
-1.012,0.159,0.154
-1.023,0.263,0.275
-1.021,0.234,0.307
-0.980,0.301,0.301
-0.817,0.280,0.181
-0.625,0.084,0.065
-0.591,0.048,0.021
-0.709,0.146,0.104
-1.047,0.235,0.355
-1.353,0.399,0.493
-1.354,0.415,0.302
-1.195,0.104,0.181
-1.128,-0.180,0.197
-0.977,-0.234,0.201
-0.763,-0.210,0.136
-0.766,-0.161,0.187
-0.925,-0.087,0.290
-0.868,0.016,0.235
-0.804,0.111,0.131
-0.923,0.201,0.058
-1.531,-0.208,-0.161
-1.211,-0.297,-0.304
-1.220,-0.390,0.183
-1.148,-0.025,0.398
-1.157,0.110,0.448
-1.126,0.022,0.035
-1.126,-0.095,-0.187
-1.052,-0.027,-0.269
-0.946,-0.094,-0.101
-0.918,-0.241,0.010
-0.968,-0.457,-0.136
-1.141,-0.453,-0.203
-1.081,-0.310,-0.100
0.091,-0.117,0.357
-0.635,0.403,0.013
-0.952,-0.618,0.101
-1.099,-0.463,-0.054
-1.030,-0.518,0.312
-0.833,-0.575,0.116
-0.862,-0.514,0.200
-0.704,-0.271,0.183
-0.822,-0.278,0.345
-0.901,-0.528,0.246
-0.903,-0.270,0.292
-1.007,-0.439,0.250
-0.932,-0.330,0.066
-1.115,-0.140,-0.074
-0.785,-0.275,0.352
-1.044,-0.224,-0.106
-1.119,-0.124,0.273
-0.948,-0.051,0.166
-0.943,0.016,0.257
-1.015,-0.070,0.122
-0.931,0.068,0.315
-0.975,0.092,0.540
-1.016,0.074,0.561
-0.940,0.019,0.548
-0.851,-0.021,0.455
-0.710,-0.028,0.675
-0.677,0.014,1.462
-0.608,-0.015,0.785
-0.591,-0.027,0.705
-0.544,-0.055,0.688
-0.526,-0.073,0.739
-0.520,-0.086,0.730
-0.554,-0.105,0.703
-0.563,-0.092,0.737
-0.587,-0.080,0.764
-0.588,-0.085,0.803
-0.604,-0.080,0.802
-0.595,-0.056,0.793
-0.597,-0.044,0.731
-0.571,-0.002,0.646
-0.602,-0.011,0.595
-0.645,0.000,0.609
-0.688,0.048,0.672
-0.577,-0.009,0.569
-0.783,0.015,0.535
-0.560,0.041,0.366
-0.622,0.003,0.460
-0.865,0.043,0.352
-0.608,0.216,-0.679
-1.791,-0.092,0.150
-1.724,0.192,0.292
-0.895,0.473,0.523
-0.447,-0.232,0.212
-0.668,-0.479,0.172
-0.900,0.030,0.169
-1.504,0.398,0.068
-1.103,0.317,-0.067
-1.066,-0.177,0.142
-1.071,-0.450,0.177
-1.040,-0.067,0.056
-1.082,-0.108,0.147
-1.212,-0.258,0.228
-1.095,-0.151,0.251
-0.813,-0.078,0.121
-1.041,-0.152,0.326
-1.193,-0.010,0.336
-1.116,-0.094,0.270
-1.184,0.065,0.268
-1.263,0.276,0.297
-1.383,0.167,0.276
-1.272,0.257,0.263
-1.015,0.217,0.263
-0.855,0.035,0.327
-0.843,0.090,0.271
-0.880,0.137,0.297
-0.961,0.077,0.246
-0.936,0.074,0.200
-0.860,0.029,0.161
-0.806,-0.018,0.180
-0.908,0.043,0.290
-1.067,0.144,0.373
-1.132,0.200,0.326
-1.008,0.134,0.192
-0.922,-0.033,0.146
-0.969,-0.095,0.183
-1.021,-0.045,0.248
-0.970,0.016,0.254
-0.865,0.002,0.326
-1.014,-0.084,0.272
-0.902,-0.077,0.185
-0.906,-0.117,0.066
-0.878,-0.113,0.057
-0.951,-0.043,0.090
-0.969,0.011,0.145
-0.961,0.042,0.162
-0.940,0.090,0.114
-0.948,0.061,0.064
-0.942,0.010,0.018
-0.922,-0.005,-0.034
-0.944,0.018,-0.037
-1.018,0.055,-0.008
-1.076,0.078,-0.001
-1.106,0.058,-0.004
-1.132,-0.005,0.001
-1.117,-0.081,0.049
-1.115,-0.125,0.142
-1.234,0.051,0.360
-1.596,-0.289,0.381
-1.231,0.069,0.475
-0.281,0.061,0.047
-0.627,0.058,0.409
-1.254,-0.013,0.510
-1.188,0.294,0.199
-1.020,0.574,0.052
-1.154,0.086,0.040
-1.067,-0.196,0.235
-0.969,-0.165,0.291
-0.898,-0.071,0.264
-0.948,-0.051,0.385
-0.967,-0.040,0.460
-0.914,0.005,0.392
-0.955,0.114,0.281
-0.998,0.172,0.170
-0.948,0.218,0.063
-0.965,0.163,0.087
-0.953,0.178,0.080
-1.169,0.154,0.202
-1.065,0.223,0.108
-0.346,0.125,-0.196
-0.955,-0.271,0.267
-0.970,-0.274,0.155
-0.967,-0.175,0.207
-0.858,-0.108,0.284
-0.889,-0.286,0.361
-0.830,-0.311,0.437
-1.009,-0.222,0.281
-0.896,0.005,0.202
-1.490,0.068,0.300
-1.190,0.177,0.146
-1.239,0.207,0.027
-1.074,0.252,-0.126
-0.987,0.078,-0.104
-0.911,-0.032,-0.008
-1.020,-0.090,0.107
-1.039,-0.035,0.160
-1.033,-0.050,0.205
